0.3354301443725337,0.26770456877076343
-0.047078346577523675,0.170004804017538
0.0743480428503665,0.5267721540329355
0.48740412972048,0.8824857693844201

0.12618265641686485,0.1510798045418721
0.1439155343805683,0.1456801887406376
0.14087191323841391,0.12156415686979669
0.18095849384705662,0.17741886997694237
